idx1,idx2,dtw
28,39,0.020721158161561268
28,40,0.02353276061173776
28,41,0.026218901423409255
28,42,0.02194828064609198
28,43,0.03448704243160049
28,44,0.009342900829954653
28,45,0.02044132974801768
28,46,0.036175897402818256
28,47,0.021093972347903642
28,48,0.014998245511427416
28,49,0.0176753947239469
28,50,0.021808967033012282
28,51,0.024650427444141445
28,52,0.016445879184426727
28,53,0.018284026799343434
28,54,0.01668860112110929
28,55,0.026925837513339216
28,56,0.0251434779818856
28,57,0.021226095759006598
28,58,0.023881147136632166
28,59,0.022218133340526566
28,60,0.02197509522160797
28,61,0.01661174952322067
28,62,0.022206839257884674
28,63,0.02461067059429083
28,64,0.021005807072929237
28,65,0.022455799128949995
28,66,0.023860770221339374
28,67,0.02264474702665575
28,68,0.022064497888314483
28,69,0.023808072601276535
28,70,0.02103788992508517
28,71,0.022299921663978508
28,72,0.02060007512700124
28,73,0.021271366688336336
28,74,0.022924975620169544
28,75,0.020820824961503382
28,76,0.02270744118470176
28,77,0.023661251228296896
28,78,0.01046377804473743
28,79,0.021731632483904945
28,80,0.012428721776594728
28,81,0.017985076117797302
28,82,0.021320618462565707
28,83,0.017872429885161113
28,84,0.01460576983238796
28,85,0.024220510448163823
28,86,0.014179061226206859
28,87,0.018620364584985716
28,88,0.022643208165652188
28,89,0.024247548034356484
28,90,0.023995013678875705
28,91,0.01925736891987193
28,92,0.014326071742444433
28,93,0.015454587951371277
28,94,0.013657241896982239
28,95,0.018597302098119495
28,96,0.023105004869075445
28,97,0.01294037349231323
28,98,0.01604255197776176
28,99,0.022933893965718027
28,100,0.05780132995071581
28,101,0.02583759732230936
28,102,0.015349405749316317
28,103,0.01658781865794489
28,104,0.01669226044135351
28,105,0.011664904578106438
28,106,0.03030006662405181
28,107,0.01880342659460792
28,108,0.025174180239333748
28,109,0.01943185834953625
28,110,0.038150696211035534
28,111,0.01135987641641902
28,112,0.036889555561930916
28,113,0.011675773212379899
28,114,0.01657715847527191
28,115,0.02350553791130932
28,116,0.026511723193083217
28,117,0.022804386238359575
28,118,0.026095585677212436
28,119,0.02209690867370104
28,120,0.023078574755181862
28,121,0.023509032273858102
28,122,0.023348501578293136
28,123,0.024128493973998612
28,124,0.023883097641243613
28,125,0.024035768631481862
28,126,0.023434788061958742
28,127,0.023107074169115133
28,128,0.02589344901636546
28,129,0.021816975123556386
28,130,0.02407310952237215
28,131,0.024387730649857522
28,132,0.02279862611228382
28,133,0.023168644586432766
28,134,0.02251966890361278
28,135,0.013525988154495606
28,136,0.017015091269178252
28,137,0.014980259603150333
28,138,0.018158767908153985
28,139,0.01615223016531129
28,140,0.01588921348787151
28,141,0.01965794270724333
28,142,0.013638833446368416
28,143,0.015427982793003897
28,144,0.015601123732872417
28,145,0.016984073775664174
28,146,0.011542051613206743
28,147,0.01318596555053895
28,148,0.021361346737132882
28,149,0.012720574648599086
28,150,0.02055134533856906
28,151,0.010094793586808152
28,152,0.017706617563937942
28,153,0.02066087881916563
28,154,0.01767525338729553
29,30,0.01751198505513954
29,31,0.006371003758348357
29,32,0.02789998973021978
29,33,0.016551256195003843
29,34,0.046665279988460207
29,35,0.05980060797457623
29,36,0.04415019311488698
29,37,0.01905959976045433
29,38,0.019795402170251657
29,39,0.01672749133835991
29,40,0.016212281123619027
29,41,0.009285895115779942
29,42,0.00925045526360241
29,43,0.03189984047330366
29,44,0.011692631012173898
29,45,0.008544638344859568
29,46,0.031045625327568056
29,47,0.022042280409230633
29,48,0.014707408861575285
29,49,0.02891994562390691
29,50,0.022632553621245558
29,51,0.0263704125061515
29,52,0.010386826193312871
29,53,0.012146365945964934
29,54,0.014972240536656547
29,55,0.01759597933872647
29,56,0.016341527751623095
29,57,0.009818567444727701
29,58,0.014840611865939064
29,59,0.015736771504956924
29,60,0.017277557122140803
29,61,0.014834138661117649
29,62,0.011532334932801355
29,63,0.01523898138978368
29,64,0.01527646206496255
29,65,0.01488382411282822
29,66,0.012000077303399742
29,67,0.015506351386878
29,68,0.01439806159792969
29,69,0.015636689533171228
29,70,0.011129339080361017
29,71,0.014479791169455776
29,72,0.014079926260916788
29,73,0.015542482926167368
29,74,0.012273461885982564
29,75,0.012926900068089425
29,76,0.01193187381998734
29,77,0.01262433785392327
29,78,0.012756909591003347
29,79,0.009883137464179358
29,80,0.014836588585228537
29,81,0.009852741532431167
29,82,0.010826317079590957
29,83,0.011769193458209948
29,84,0.016343241258355318
29,85,0.01044956407393539
29,86,0.020380468824685607
29,87,0.015878837259814274
29,88,0.012512459987892903
29,89,0.015053410280487725
29,90,0.012885769087745559
29,91,0.013901057813247386
29,92,0.017402788574622473
29,93,0.016374290723965144
29,94,0.021458451860514073
29,95,0.014984714433937892
29,96,0.011241596765445965
29,97,0.013562439439787034
29,98,0.036417702286317
29,99,0.03113474243311534
29,100,0.0645988609316145
29,101,0.02276002589486001
29,102,0.0348492750675634
29,103,0.027552943573051856
29,104,0.021025150649491075
29,105,0.02129037156798283
29,106,0.05034355195740068
29,107,0.017610600268737623
29,108,0.023303415840061188
29,109,0.03665313659156613
29,110,0.04221074130976618
29,111,0.02046035307860711
29,112,0.04924816543470867
29,113,0.016720643262479802
29,114,0.009678621507514088
29,115,0.011338210915738861
29,116,0.011271407023962073
29,117,0.012390148100177873
29,118,0.011154537468102618
29,119,0.01147305949188395
29,120,0.01244081281826145
29,121,0.012803291394585227
29,122,0.012977462383475817
29,123,0.012890572712003152
29,124,0.014234503656445985
29,125,0.01083278040892976
29,126,0.012284572206052365
29,127,0.012959255235245225
29,128,0.01396641190444166
29,129,0.010283202186371018
29,130,0.012252186393806269
29,131,0.01167207399674366
29,132,0.012084392594528624
29,133,0.011695898852466488
29,134,0.011336506723742316
29,135,0.01084804038875843
29,136,0.010002354293502224
29,137,0.011252440722893067
29,138,0.011787617090263268
29,139,0.008846992782355425
29,140,0.010825546128468153
29,141,0.013409131217196734
29,142,0.012901259197802706
29,143,0.01199277320388866
29,144,0.014818637383001475
29,145,0.021585882249748334
29,146,0.013317682407940684
29,147,0.010528409768555284
29,148,0.010283660103458145
29,149,0.010351864264469468
29,150,0.008702971834379332
29,151,0.011952994821140865
29,152,0.02328448964436496
29,153,0.011710397603945944
29,154,0.01936712978172615
30,31,0.016058540826985823
30,32,0.015327880236808923
30,33,0.015062791991962752
30,34,0.032221752811086454
30,35,0.040730873348522253
30,36,0.03280784091296809
30,37,0.011891158587417497
30,38,0.022298282037754455
30,39,0.019121530412123854
30,40,0.01992077197998406
30,41,0.021704087655097886
30,42,0.02017521149404986
30,43,0.035309118090541304
30,44,0.01234940933635257
30,45,0.01614348116770418
30,46,0.037004185573641504
30,47,0.021046295113785023
30,48,0.016230368680882134
30,49,0.01904817612998029
30,50,0.0240752341104869
30,51,0.024912363905218286
30,52,0.01402367296515588
30,53,0.01371841078098908
30,54,0.017565202648464857
30,55,0.025812582990289417
30,56,0.021740052266302233
30,57,0.020675827604547233
30,58,0.022170260721765995
30,59,0.021109282697972943
30,60,0.022785680725974884
30,61,0.01786783435958175
30,62,0.018084273047512114
30,63,0.022428348329338415
30,64,0.018624457434189313
30,65,0.020758463405590597
30,66,0.02098954735417929
30,67,0.022145469110222967
30,68,0.02038624071080445
30,69,0.024268557013999444
30,70,0.019322126103707937
30,71,0.02214530829546942
30,72,0.017641733150527566
30,73,0.020316433577361105
30,74,0.0193749341435403
30,75,0.01641430411211015
30,76,0.017915671184747767
30,77,0.02061672896451626
30,78,0.013312653224566208
30,79,0.018245311458726234
30,80,0.015043011627081247
30,81,0.01846282731849579
30,82,0.020746336899955087
30,83,0.01792534390948174
30,84,0.02175562419147737
30,85,0.0229095835253748
30,86,0.020998746914774335
30,87,0.024096945231985675
30,88,0.022108861330075356
30,89,0.023520689707415082
30,90,0.024313860348084266
30,91,0.018974640787623096
30,92,0.01965701349132543
30,93,0.01701705526782195
30,94,0.02155830197016312
30,95,0.022541178342124473
30,96,0.02199916845297167
30,97,0.014280427015991368
30,98,0.0193672223228207
30,99,0.02415799136595548
30,100,0.05339456237936635
30,101,0.02653390378089725
30,102,0.020233194164087066
30,103,0.01675487710229396
30,104,0.017222230474957332
30,105,0.013538461539746003
30,106,0.035885262483507326
30,107,0.01750962446712076
30,108,0.025111843394631
30,109,0.02062368733839742
30,110,0.04249431932175309
30,111,0.01919460023131702
30,112,0.045362565097224875
30,113,0.013225102626663016
30,114,0.015360046611922026
30,115,0.02135894827016574
30,116,0.02267511011305248
30,117,0.02209198841560227
30,118,0.023147791251096797
30,119,0.021487086225655438
30,120,0.02231986536319413
30,121,0.023186496547979572
30,122,0.022675229699963124
30,123,0.022607902124472914
30,124,0.0230378432281686
30,125,0.022706410458984087
30,126,0.02312606308731506
30,127,0.020589709684225712
30,128,0.02497602903003113
30,129,0.020815524090896008
30,130,0.023121618252970908
30,131,0.022928920686449826
30,132,0.022844250640511665
30,133,0.020676228883944894
30,134,0.02138411267702182
30,135,0.015768323382444153
30,136,0.012675646839160235
30,137,0.012616340707940285
30,138,0.013355065137555251
30,139,0.01485440109600896
30,140,0.0147573278241429
30,141,0.017586527808062382
30,142,0.014817613330957654
30,143,0.014045001293461494
30,144,0.015619967893856728
30,145,0.0188252104020066
30,146,0.01660713024889851
30,147,0.015629075353527845
30,148,0.017033604703727775
30,149,0.014209663515324758
30,150,0.016519971618415206
30,151,0.014872262101569472
30,152,0.015222629669477475
30,153,0.017274223114214546
30,154,0.014592114170098444
31,32,0.028097334746828715
31,33,0.016358650171376558
31,34,0.044452355420161
31,35,0.07068963658934327
31,36,0.04203544670221018
31,37,0.019858545820509194
31,38,0.021939420326234863
31,39,0.018398753916759228
31,40,0.016987679865644707
31,41,0.010367840555633154
31,42,0.008722882143097235
31,43,0.03336051292643268
31,44,0.012384832782277795
31,45,0.004646820704428484
31,46,0.029707180020659932
31,47,0.024886125683665786
31,48,0.014969576991155016
31,49,0.027529959255977923
31,50,0.02425236762744805
31,51,0.027725520262928006
31,52,0.008613102628451583
31,53,0.012411321776424273
31,54,0.01810980168451524
31,55,0.01808583197807334
31,56,0.015325534934124689
31,57,0.008131301479740338
31,58,0.01018091606583187
31,59,0.011359353116087784
31,60,0.012045081601862614
31,61,0.01045416887248357
31,62,0.01361676389843085
31,63,0.01006862863989399
31,64,0.011147234999148116
31,65,0.0110824628751691
31,66,0.009992530543694457
31,67,0.011129453138101115
31,68,0.010796916559935804
31,69,0.011700498367585093
31,70,0.009153138744047678
31,71,0.009712856388529307
31,72,0.010486625800133396
31,73,0.011979030197025451
31,74,0.00817998953525273
31,75,0.009999117994505454
31,76,0.007107302300751354
31,77,0.010890695266384533
31,78,0.014737026793639791
31,79,0.007148778188319933
31,80,0.01259872088689561
31,81,0.00926275217080635
31,82,0.009641650388923164
31,83,0.009844142088817377
31,84,0.017683184756942066
31,85,0.009010240906765738
31,86,0.019908112279024493
31,87,0.01480281020088027
31,88,0.011861582738476699
31,89,0.011326383943760152
31,90,0.011781997566909721
31,91,0.011112235882713345
31,92,0.015566374015807278
31,93,0.014879262798492221
31,94,0.024018696686564138
31,95,0.014370363141515427
31,96,0.009514559601577969
31,97,0.016247603449423047
31,98,0.03616278953911055
31,99,0.03130116088624961
31,100,0.06788830414751602
31,101,0.02259069213686388
31,102,0.033236467291214954
31,103,0.029681800794236494
31,104,0.02821025321450683
31,105,0.024601889718410107
31,106,0.05869184753292623
31,107,0.01758970994651988
31,108,0.02553519582383838
31,109,0.03886393511848128
31,110,0.041590586741491464
31,111,0.02212268411092422
31,112,0.05521259736739356
31,113,0.017934475442273765
31,114,0.009407208547281921
31,115,0.012048684552454456
31,116,0.010974421739934709
31,117,0.009363504348010615
31,118,0.010018274507105651
31,119,0.010565191203052075
31,120,0.01074436729507273
31,121,0.010322156668184632
31,122,0.01010635799473246
31,123,0.011003444063110423
31,124,0.010870580998732317
31,125,0.00865639623177704
31,126,0.010153570962341818
31,127,0.011659951771282845
31,128,0.012175138159278967
31,129,0.009053574254962704
31,130,0.010849432700360389
31,131,0.01057407908905691
31,132,0.010123082924137786
31,133,0.009546378021707151
31,134,0.010070433112957055
31,135,0.008989620751177436
31,136,0.008570667250888968
31,137,0.010446097313067407
31,138,0.010196443824523659
31,139,0.008291375855685647
31,140,0.00756587154396621
31,141,0.008497848394468028
31,142,0.010822696169346873
31,143,0.0111506344450407
31,144,0.015543322532401505
31,145,0.021880168685879706
31,146,0.013751127186682177
31,147,0.008531666925613088
31,148,0.00678067723850174
31,149,0.009437061689600916
31,150,0.006778473284081894
31,151,0.013264042161163577
31,152,0.023875664324553892
31,153,0.011165065717507444
31,154,0.01921886677798967
32,33,0.013250946939432994
32,34,0.04693833476476783
32,35,0.03462868896196482
32,36,0.037306463831593646
32,37,0.014581585839666119
32,38,0.016566945301571913
32,39,0.022434057774853203
32,40,0.023454134921410463
32,41,0.02873053039115525
32,42,0.03142364511982499
32,43,0.025460961924058164
32,44,0.016287320682188532
32,45,0.029413794795009218
32,46,0.03491984572984817
32,47,0.01854357367153536
32,48,0.017064563029727933
32,49,0.029718920935560254
32,50,0.021841934083673978
32,51,0.02415630937626875
32,52,0.02007419199698037
32,53,0.019452781711607376
32,54,0.017301275823410647
32,55,0.03373876586171309
32,56,0.0271408991070534
32,57,0.03576324323453134
32,58,0.03792958688728159
32,59,0.03948705013402747
32,60,0.04208513542517245
32,61,0.026448780926365413
32,62,0.028704595772257833
32,63,0.03731284881958514
32,64,0.03717239476567322
32,65,0.035902787525233966
32,66,0.03545402514008579
32,67,0.03862012718656461
32,68,0.03902975382333594
32,69,0.041767836438269985
32,70,0.035517019666839754
32,71,0.037355578452099726
32,72,0.031014395832223946
32,73,0.03729435105169882
32,74,0.03433121852663476
32,75,0.030707674032063034
32,76,0.033757022633242206
32,77,0.03961629561674531
32,78,0.01798539079263139
32,79,0.031155505999515953
32,80,0.023126566615644734
32,81,0.02331831332923832
32,82,0.03092421421789218
32,83,0.032336482047313986
32,84,0.028992902391318912
32,85,0.03235206115656682
32,86,0.02334137251862594
32,87,0.02236117306440627
32,88,0.04203767703309997
32,89,0.04155938888995685
32,90,0.04136401120904116
32,91,0.03079408997461294
32,92,0.02535329040456932
32,93,0.027122221619016406
32,94,0.022409294685951216
32,95,0.02267992070589774
32,96,0.03877701980216706
32,97,0.015971058496862568
32,98,0.0179498801262936
32,99,0.022678482782472
32,100,0.047965464443964954
32,101,0.017090490398167825
32,102,0.017614553963331843
32,103,0.014083767691783582
32,104,0.014826388156123122
32,105,0.015411471036848281
32,106,0.0267261552497842
32,107,0.016618350013763078
32,108,0.01938508850947201
32,109,0.0179390069154785
32,110,0.026240009562930433
32,111,0.015754082558314137
32,112,0.03264070742037904
32,113,0.015983258710427176
32,114,0.021112520416304886
32,115,0.03630220055061405
32,116,0.041524762159219575
32,117,0.037946899366074906
32,118,0.04029670324089683
32,119,0.03994345041806254
32,120,0.036546604012265706
32,121,0.04179578210581465
32,122,0.043573784613756696
32,123,0.045142573248139826
32,124,0.03987559773158272
32,125,0.0422702733489688
32,126,0.04077501847669747
32,127,0.0400868812687722
32,128,0.041754506401105985
32,129,0.039120633053285295
32,130,0.0424599945091746
32,131,0.03943244463534631
32,132,0.03988736785773323
32,133,0.03812309524202786
32,134,0.03960016497034281
32,135,0.017991090731070875
32,136,0.021299188667044635
32,137,0.02056899015786629
32,138,0.022155697704195204
32,139,0.02156262950540382
32,140,0.022411572795923592
32,141,0.03048967852828041
32,142,0.021819979503862923
